trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.005323	0.133432	0.249041	-0.030997	-0.029393	-0.043946	-0.02196	-0.02298	-0.053196	-0.062386	0.011936	-0.035001	0.067432
-0.004146	0.12254	0.265287	-0.035982	-0.036784	-0.046925	-0.021298	-0.034229	-0.037781	-0.067926	0.005311	-0.03835	0.041715
-0.006034	0.080479	0.278213	-0.033461	-0.037529	-0.049561	-0.023702	-0.076647	-0.025686	-0.06596	0.005333	-0.041356	0.062025
-0.002746	0.113248	0.262161	-0.033518	-0.032945	-0.045264	-0.020929	-0.044235	-0.042569	-0.066573	0.010683	-0.03743	0.059909
-0.004615	0.161319	0.243448	-0.033232	-0.038617	-0.044576	-0.023313	0.003479	-0.062113	-0.066842	0.005778	-0.037112	0.074453
-0.00603	0.144867	0.258518	-0.039534	-0.034836	-0.044519	-0.025244	-0.01333	-0.047874	-0.073699	0.010326	-0.037425	0.041786
-0.006183	0.087428	0.267203	-0.036268	-0.040451	-0.048988	-0.025912	-0.071126	-0.04002	-0.070988	0.005477	-0.042265	0.077927
-0.007261	0.079783	0.262885	-0.045665	-0.041769	-0.040623	-0.027505	-0.079128	-0.04517	-0.08094	0.004926	-0.03427	0.029691
0.018667	0.159665	0.237256	-0.014324	-0.046066	-0.009339	-0.002092	0.000397	-0.07163	-0.050154	0.001395	-0.003357	0.189839
0.079865	0.194122	0.243866	0.063713	-0.111211	0.054087	0.05859	0.034497	-0.065851	0.027328	-0.062983	0.059699	0.282564
0.091415	0.220859	0.225816	0.123931	-0.137052	0.036784	0.069625	0.060878	-0.084732	0.08699	-0.088058	0.042026	0.146537
0.097011	0.213907	0.28444	0.104393	-0.135161	0.054316	0.074706	0.053569	-0.026939	0.066897	-0.0854	0.059187	0.105172
0.08738	0.17208	0.315047	0.094137	-0.128285	0.039591	0.06456	0.011385	0.002837	0.056086	-0.077757	0.044092	0.109865
0.086956	0.196758	0.328029	0.100554	-0.115852	0.044232	0.06362	0.035706	0.014988	0.061948	-0.064558	0.048362	0.058584
0.087275	0.234222	0.30276	0.09322	-0.126853	0.050936	0.063424	0.072813	-0.011112	0.054059	-0.074792	0.054696	0.084903
0.098094	0.251058	0.300234	0.095283	-0.129087	0.041539	0.073728	0.089292	-0.014469	0.055567	-0.07626	0.044929	0.042131
0.084057	0.200646	0.318999	0.091902	-0.128228	0.036669	0.059175	0.038523	0.003465	0.05163	-0.074634	0.039688	0.091164
0.077745	0.167148	0.318979	0.102044	-0.117857	0.034091	0.052348	0.004668	0.002614	0.061217	-0.063497	0.03674	0.059981
0.082608	0.211957	0.313568	0.106284	-0.128056	0.034206	0.056696	0.04912	-0.003628	0.064902	-0.072929	0.036484	0.067784
0.07442	0.216868	0.318986	0.097632	-0.125077	0.036211	0.047993	0.053674	0.000959	0.055695	-0.069184	0.038119	0.030417
0.071525	0.18992	0.330899	0.110466	-0.119977	0.030252	0.044582	0.026369	0.012041	0.067974	-0.063317	0.03179	0.062607
0.074134	0.165065	0.35156	0.086459	-0.116712	0.033232	0.046676	0.001157	0.031871	0.043412	-0.059285	0.034399	0.074525
0.081019	0.218283	0.319932	0.040909	-0.111899	0.043086	0.053046	0.054019	-0.000589	-0.002694	-0.053706	0.043883	0.14428
0.050802	0.19398	0.319101	0.07987	-0.064973	0.013465	0.022314	0.029359	-0.002251	0.035712	-0.006013	0.013892	0.156151
0.054589	0.165864	0.322661	0.088236	-0.074714	0.028075	0.025585	0.000886	0.000478	0.043523	-0.014988	0.028131	0.064014
0.047764	0.223485	0.260911	0.106112	-0.055061	0.037414	0.018245	0.05815	-0.062103	0.060844	0.005432	0.0371	0.167096
0.027535	0.172313	0.312941	0.07987	-0.039248	0.016788	-0.002499	0.006621	-0.010904	0.034047	0.022011	0.016103	0.17813
0.029396	0.200617	0.326819	0.080902	-0.052655	0.016616	-0.001154	0.034568	0.002143	0.034524	0.009371	0.015561	0.056794
0.023515	0.163658	0.342874	0.06039	-0.039763	-0.00275	-0.00755	-0.002748	0.017367	0.013456	0.02303	-0.004175	0.104946
0.021521	0.190493	0.309529	0.072307	-0.044232	-0.00275	-0.010059	0.02373	-0.016809	0.024818	0.019327	-0.004546	0.076473
0.015834	0.228585	0.314622	0.082907	-0.041769	-0.00275	-0.016261	0.061465	-0.012547	0.034863	0.022557	-0.004916	0.060272
0.013017	0.182502	0.33153	0.080501	-0.041425	-0.00275	-0.019594	0.015025	0.00353	0.031902	0.023667	-0.005287	0.068208
