trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.004371	0.066388	0.118327	-0.10044	-0.00573	0.0	-0.008127	0.01865	-0.017316	-0.014996	0.008986	-0.008863	0.037367
-0.003519	0.058443	0.141637	-0.097575	-0.004584	0.0	-0.007341	0.010988	0.006485	-0.010873	0.01056	-0.009044	0.035607
-8.8e-05	0.052978	0.127913	-0.096085	-0.002349	0.0	-0.003975	0.005807	-0.006748	-0.008124	0.013222	-0.009225	0.025871
2.5e-05	0.054555	0.120783	-0.113904	0.002865	0.0	-0.003928	0.007667	-0.013387	-0.024685	0.018864	-0.009405	0.02892
9e-06	0.061323	0.120582	-0.088465	-0.005329	0.011975	-0.00401	0.014718	-0.013097	0.002012	0.011098	0.002389	0.046785
-9.3e-05	0.061773	0.093187	-0.106112	-0.00338	0.0	-0.004177	0.015451	-0.040001	-0.014377	0.013474	-0.009766	0.055498
9e-06	0.062201	0.096264	-0.097059	0.002406	0.0	-0.004141	0.016163	-0.036433	-0.004066	0.019688	-0.009947	0.016556
-5.9e-05	0.046824	0.116189	-0.090928	-0.005157	0.0	-0.004275	0.001069	-0.016017	0.003324	0.012552	-0.010127	0.04732
-0.000113	0.045215	0.107108	-0.116883	-0.00424	0.0	-0.004394	-0.000257	-0.024607	-0.021373	0.013897	-0.010308	0.034194
-5.9e-05	0.067925	0.09868	-0.093908	-0.00212	0.0	-0.004406	0.022736	-0.032544	0.00286	0.016444	-0.010488	0.053092
-5.7e-05	0.054527	0.124394	-0.131207	-0.000516	0.0	-0.00447	0.009622	-0.006339	-0.033181	0.018476	-0.010669	0.073063
-9.2e-05	0.052274	0.08852	-0.096314	-0.006303	0.0	-0.00457	0.007652	-0.041722	0.00297	0.013116	-0.010849	0.073662
-0.004518	0.060116	0.113777	-0.092189	-0.006589	0.004469	-0.009062	0.015777	-0.015974	0.008354	0.013258	-0.006561	0.045274
1.7e-05	0.04744	0.121067	-0.116883	0.002005	0.0	-0.004593	0.003384	-0.008193	-0.015082	0.02228	-0.01121	0.05745
