trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.017364	0.139761	0.092809	-0.052368	-0.033976	-0.129317	0.000262	-0.017205	0.012539	0.019577	0.016197	-0.021913	0.074516
-0.026062	0.12756	0.089753	-0.058614	-0.037529	-0.133442	-0.008361	-0.029271	0.009347	0.013138	0.012708	-0.025597	0.036106
-0.031298	0.184272	0.090133	-0.054202	-0.039133	-0.128858	-0.013522	0.027577	0.009591	0.017357	0.011168	-0.020572	0.071578
-0.012475	0.154656	0.108257	-0.054202	-0.046753	-0.125879	0.005375	-0.001904	0.027578	0.017164	0.003612	-0.017152	0.075812
-0.01953	0.114853	0.111403	-0.064458	-0.039419	-0.133442	-0.001605	-0.041571	0.030588	0.006715	0.01101	-0.024275	0.071954
-0.015915	0.143736	0.096493	-0.064057	-0.051222	-0.122441	0.002085	-0.012553	0.015542	0.006923	-0.000729	-0.012833	0.067658
-0.012533	0.175562	0.112404	-0.067781	-0.054717	-0.121754	0.005542	0.019408	0.031317	0.003006	-0.00416	-0.011705	0.058018
-0.027648	0.12629	0.119919	-0.070932	-0.052311	-0.133442	-0.009498	-0.029728	0.038695	-0.000338	-0.00169	-0.022952	0.086951
-0.023152	0.107922	0.118889	-0.058213	-0.041998	-0.127884	-0.004928	-0.047961	0.037529	0.012188	0.008687	-0.016953	0.048843
-0.031455	0.160661	0.085933	-0.054202	-0.05678	-0.133442	-0.013156	0.004914	0.004437	0.016006	-0.006031	-0.02207	0.115248
-0.03276	0.174011	0.096981	-0.054202	-0.056723	-0.133442	-0.014386	0.018399	0.015348	0.015813	-0.00591	-0.021629	0.025753
-0.023742	0.131573	0.119535	-0.065317	-0.048701	-0.129202	-0.005293	-0.023903	0.037766	0.004506	0.002176	-0.016948	0.09441
-0.036752	0.111056	0.099292	-0.054202	-0.050478	-0.133442	-0.018228	-0.044285	0.017387	0.015428	0.000463	-0.020748	0.06872
-0.023008	0.186567	0.085889	-0.054202	-0.050764	-0.126853	-0.00441	0.031362	0.003848	0.015235	0.000241	-0.013718	0.108658
-0.039174	0.167723	0.103973	-0.068583	-0.052483	-0.136364	-0.020501	0.012653	0.021795	0.000661	-0.001414	-0.022788	0.075444
-0.034754	0.123974	0.131044	-0.066062	-0.050306	-0.141807	-0.016006	-0.03096	0.04873	0.002989	0.000827	-0.02779	0.08409
-0.03757	0.154085	0.115501	-0.061364	-0.052827	-0.141062	-0.018747	-0.000714	0.033051	0.007494	-0.00163	-0.026604	0.05542
-0.040394	0.160262	0.119578	-0.07162	-0.055119	-0.136364	-0.021496	0.005599	0.036992	-0.002955	-0.003858	-0.021465	0.028128
-0.041963	0.122129	0.133097	-0.070187	-0.05042	-0.135046	-0.022991	-0.032399	0.050374	-0.001715	0.000905	-0.019706	0.059722
-0.04415	0.109467	0.13861	-0.064916	-0.054488	-0.139974	-0.025103	-0.044925	0.055751	0.003363	-0.003099	-0.024193	0.032812
-0.039206	0.156143	0.116152	-0.076662	-0.058785	-0.13877	-0.020084	0.001886	0.033157	-0.008576	-0.007332	-0.022549	0.089129
-0.041667	0.154882	0.146476	-0.079698	-0.058728	-0.147479	-0.02247	0.000761	0.063345	-0.011805	-0.007211	-0.030817	0.044345
-0.044059	0.111498	0.140124	-0.077922	-0.052712	-0.139171	-0.024787	-0.042488	0.056856	-0.010222	-0.001131	-0.022068	0.066178
-0.03728	0.167614	0.111994	-0.064973	-0.055348	-0.138255	-0.017934	0.013764	0.02859	0.002535	-0.003703	-0.020711	0.105425
-0.039893	0.168873	0.124442	-0.064916	-0.056494	-0.151777	-0.020472	0.015158	0.040902	0.002399	-0.004785	-0.033792	0.02917
-0.044232	0.120126	0.138028	-0.071219	-0.056608	-0.139802	-0.024736	-0.033453	0.054352	-0.004097	-0.004835	-0.021376	0.082722
-0.0365	0.155119	0.118115	-0.060046	-0.065145	-0.134874	-0.016929	0.001675	0.034302	0.006883	-0.013308	-0.016007	0.084139
-0.034226	0.165987	0.128968	-0.064343	-0.054202	-0.142552	-0.01458	0.012679	0.045019	0.002393	-0.002301	-0.023244	0.043995
-0.045082	0.111516	0.142481	-0.074485	-0.049102	-0.143698	-0.025362	-0.041657	0.058396	-0.007942	0.002863	-0.02395	0.093141
-0.033422	0.123424	0.116559	-0.06589	-0.054087	-0.132239	-0.013627	-0.029613	0.032337	0.00046	-0.002058	-0.01205	0.071341
-0.03875	0.197844	0.124155	-0.066406	-0.06864	-0.14112	-0.01888	0.044942	0.039797	-0.000249	-0.016547	-0.02049	0.108244
-0.029679	0.129273	0.138051	-0.065145	-0.059645	-0.136249	-0.009734	-0.023493	0.053557	0.000819	-0.007488	-0.015178	0.104739
-0.032961	0.141532	0.122193	-0.068526	-0.058041	-0.142724	-0.012941	-0.011099	0.037563	-0.002755	-0.00582	-0.021212	0.0414
